Wall time,Step,Value
1556912867.651928,11204,0.10999999940395355
1556913467.261733,35659,0.30000001192092896
1556914067.3407953,60239,0.3987500071525574
1556914967.3402402,97091,0.48875001072883606
1556915567.3640883,121664,0.5475000143051147
1556916167.4400792,146140,0.5274999737739563
1556917067.4205291,183060,0.5887500047683716
1556917483.2175672,200000,0.5787500143051147
